Title,ID,Comment
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,TZUYIC,: ═敼痟咫曊瞗⅜齈竷d有年費門檻！？？？
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,Kazamatsuri,: 編輯了一次沒改到 科科
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,VisaInfinite,: crazyghost/tourism1003☺ ☺ ☺
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,jx2tw,: 我記得大部分雙幣卡有年費門檻？
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,bryanwang,: 一個幣別就一張年費，中信就是這樣，倒不如用花旗、匯
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,bryanwang,: 豐的多幣金融卡，不用年費弊別又比雙幣卡多。
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,Vessel,: 永豐多幣金融卡推薦使用 最近有3%
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,rophynaa,: 本板很多人有的永豐幣倍也是雙幣卡呀電子帳單免年費
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,rophynaa,: 幣倍目前刷海外2%回饋，每月滿額2000再加碼2%共4%
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,dowbane,: 剛去查永豐多幣金融卡 海外提領免手續費3次/月
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,dowbane,: 刷卡的話有超匯資格的人幣倍會比較划算 除非爆上限XD
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,Vessel,: 是的 爆上限請改選擇多幣卡 我最近才申請換發中
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,Vessel,: 幣倍不夠用XD
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,Vessel,: 只是這兩種好像都還要扣1.5%手續費？
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,kkkk1234,: 這篇的推意外的多
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,Kazamatsuri,: 雙/多幣卡好像都還是要國外手續費？
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,macetyl,: 日幣沒利息加上雙幣要卡費，賺還是賠很難說
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,Kazamatsuri,: 就是靠換匯匯率吧～
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,kkkk1234,: 刷雙幣信用卡最多可以晚一個半月換匯 如果日幣持續跌就
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,kkkk1234,: 賺啊
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,darkmore,: 要出國的時候再辦卡就好了，現在就只是傻傻繳年費而已
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,darkmore,:
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,kkkk1234,: 永豐幣倍 https://i.imgur.com/PAapRCw.png
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,pippen2002,: 我光日圓從0.28--->0.22就省下幾趴了??
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,pippen2002,: 雙幣要卡費?持卡5年沒繳過!
[新聞]哈日族換日圓／搭雙幣卡最便宜！達人、묊時間: Wed Jun  8 15:34:06 2022,pippen2002,: @ideekao 請問哪個達人推薦??
[問題] 外幣/雙幣卡溢繳,w71023,: 上次永豐幣倍刷外幣刷爆 打客服有說可以扣
[問題] 外幣/雙幣卡溢繳,w71023,: 但隔日才會生效 日是工作還是天數日就不確定了
[問題] 外幣/雙幣卡溢繳,w71023,: 然後也因為是出帳後的待繳期間
[問題] 外幣/雙幣卡溢繳,w71023,: 扣是指提早扣款還是能預繳我也不太確定 XD
[問題] 外幣/雙幣卡溢繳,w71023,: 主要聽到時效一天就懶了 最終直接台幣回額度這樣
[問題] 外幣/雙幣卡溢繳,w71023,: 提供參考但感覺沒用 有興趣先問問永豐轉幣倍客服
[問題] 外幣/雙幣卡溢繳,aq2272353712,: 玉山/台新可以預繳，玉山好像可以直接從帳戶繳(有點
[問題] 外幣/雙幣卡溢繳,aq2272353712,: 忘)台新一定要人工扣
[問題] 外幣/雙幣卡溢繳,kkkk1234,: 永豐打客服可以預繳 當天扣款 下個自然日恢復額度
[問題] 外幣/雙幣卡溢繳,kkkk1234,: 營業時間內申請會由信用卡部轉外匯部門跟你核對扣款資
[問題] 外幣/雙幣卡溢繳,kkkk1234,: 料 非營業時間不用轉接但一樣可以扣 感覺很奇怪
[問題] 外幣/雙幣卡溢繳,kkkk1234,: 補充：永豐外幣未繳金額會影響到台幣分期消費
[問題] 外幣/雙幣卡溢繳,kkkk1234,: https://i.imgur.com/RhY78gi.png
[問題] 外幣/雙幣卡溢繳,deltaz,: 用其他卡刷不就得了，為啥一定要刷外幣卡
[問題] 濰視眼科雷射刷卡回饋 & 雙幣卡推薦?,Kazamatsuri,: 永豐有短期換匯優利定存到4/30喔 XD
[問題] 濰視眼科雷射刷卡回饋 & 雙幣卡推薦?,ww777,: 2020年刷pi卡有回饋，富邦J卡也有
[問題] 濰視眼科雷射刷卡回饋 & 雙幣卡推薦?,gentaul,: 永豐大戶的話要注意換匯優利定存的匯率，跟一般直接換的
[問題] 濰視眼科雷射刷卡回饋 & 雙幣卡推薦?,gentaul,: 匯率不一樣，我中招過
[問題] 濰視眼科雷射刷卡回饋 & 雙幣卡推薦?,gentaul,: 記得直接換(無優利定存)的匯率比優利定存的匯率還低
[問題] 濰視眼科雷射刷卡回饋 & 雙幣卡推薦?,gentaul,: 日幣啦
[問題] 濰視眼科雷射刷卡回饋 & 雙幣卡推薦?,Kazamatsuri,: 之前有人算過 雖然換匯優利定存沒有讓分 不過加上利
[問題] 濰視眼科雷射刷卡回饋 & 雙幣卡推薦?,Kazamatsuri,: 息後 回饋率比直接讓分換的高一些
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,democrat,: 別害人...日幣只會更低
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,MooonRiver,: 看到某達人就要紅的喜氣
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,jeffery0858,: 某達人跟神卡ID
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,tornado1621,: 神卡ID
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,noweic,: 負負得正
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,orange21,: 到底哪裡扯???
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,shangclock,: 要也是先換好匯，漲上去後需要的時候才辦/用雙幣
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,hydroer,: 達人？記者你不是找到部落客可以訪問就叫達人欸
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,dastinc,: 呵呵達人
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,canlest,: 打卡
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,ljc1991,: 真的太扯了
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,TZUYIC,: 現在發現這類型新聞，似乎永遠出現的達人就那1001位…
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,cooji74115,: 寶什麼 神什麼
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,kmd,: 自找的
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,ttyyll03,: 紅紅的
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,friand,: ya
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,Fubon66,: 優秀的邊緣版版友才不用信用卡
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,az61007,: 就跟3c會出現陝西達人提姆一樣吧
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,loveapple33,: 達人？
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,OverRaven,: 神卡
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,aspeter,: 胡亂推幣倍 你是搞笑吧？
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,sin70,: 新戶辦幣倍不錯，700元應該是永豐最高的
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,horusli,: 神卡達人
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,sfwejfish,: 超神wwwwww
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,MooonRiver,: 記者下次找別人好嗎XD
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,ppptofff,: 為什麼都不找Shin Li
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,syun1994,: 又是你
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,wade690827,: 看到包大人直接先噓就對了
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,wade690827,: 卡板我只認得月河大大
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,tony120480,: 有夠煩，可以下去嗎？
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,goodman,: 幣倍回饋要求的條件太多了 不建議
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,LoKira,: 神
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,willieliu,: 神
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,Dosk,: 推推
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,doice326,: 超神
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,LTpeacecraft,: 噓成這樣，人家還是一樣高人氣，詭異的ptt風氣...
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,Kazamatsuri,: 網路跟現實還是有差啊 政治上最明顯了 廠廠
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,AlphaMC,: 的確很扯啊，洗成這樣也還是無規可管，當新聞分版
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,zzzz8931,: 這個人喔
[新聞]趁日圓低點辦「雙幣卡」！達人最推這2張 ,reifind,: 天啊 ...
[討論] 台新雙幣卡收年費,beast1969,: 剪卡也要付? 第一次聽說
[討論] 台新雙幣卡收年費,winderwen,: 我也是第一次遇到剪卡也要付，而且談心無用
[討論] 台新雙幣卡收年費,chansexy,": 剪卡不就沒要用了,怎麼收？？"
[討論] 台新雙幣卡收年費,winderwen,: 我的是已經出賬單了
[討論] 台新雙幣卡收年費,Ted11,: 我以為年費都是預收明年的，所以剪卡應該是不收?
[討論] 台新雙幣卡收年費,winderwen,: 所以客服說要繳....
[討論] 台新雙幣卡收年費,winderwen,: 我也一直這樣認為是預收，但台新客服這樣回我
[討論] 台新雙幣卡收年費,winderwen,: 還是遇到兩光客服....明天再來打
[討論] 台新雙幣卡收年費,spirit119,: 為什麼不今天打
[討論] 台新雙幣卡收年費,miniuser,: 帳務問題請自己問客服...
[討論] 台新雙幣卡收年費,miniuser,: 問板友搞不好比客服正確
[討論] 台新雙幣卡收年費,flosser,: 怎么可能剪卡還要付？
[討論] 台新雙幣卡收年費,willieliu,: 我只知道Amex預收 如果剪卡會按比例退還
[討論] 台新雙幣卡收年費,usedata,: 年費預收是以卡片上的月份算第1個月嗎？然後最後一期的帳
[討論] 台新雙幣卡收年費,usedata,": 單會出現次年的年費,但一般出帳時是不是應該還在當月最後"
[討論] 台新雙幣卡收年費,usedata,": 1個月,在這個破月時間就算次年了嗎？還是到下個月才算？"
[討論] 台新雙幣卡收年費,m820610h1,: 我這個月剪卡不用付喔！而且是已出帳
[討論] 台新雙幣卡收年費,kenichisun,: 我建議台新直接往後十年的卡費直接出帳單，然後剪卡
[討論] 台新雙幣卡收年費,kenichisun,: 還是要付好了
[討論] 台新雙幣卡收年費,m820610h1,: 他說先收會不會是轉成預繳的概念？
[討論] 台新雙幣卡收年費,chinaeatshit,: 剪卡要付整年年費應該會上新聞
[討論] 台新雙幣卡收年費,jery1017,: 年費不是消費 新的週期年未到可不繳剪卡
[討論] 台新雙幣卡收年費,kiromomo168,: 海外2.5%，每年有刷滿6萬元再辦
[討論] 台新雙幣卡收年費,barkids,: 等等，年費不是預收嗎？你被客服唬弄了？要不要直接要求
[討論] 台新雙幣卡收年費,barkids,: 轉主管再問清楚點？
[討論] 台新雙幣卡收年費,deeping774,: 哇靠 第一次看到減卡還收 您是首創 讚
[討論] 台新雙幣卡收年費,deeping774,: 建議報金管會 讓他們請銀行去喝咖啡
[討論] 台新雙幣卡收年費,thisgo,: 可能是客服搞錯機會大了些
[討論] 台新雙幣卡收年費,winderwen,: 真的遇到天兵客服...再找第二個客服就剪卡免年費了
[討論] 台新雙幣卡收年費,cajole145,: 會不會客服是說剪卡也得先付 後面才退？
[討論] 台新雙幣卡收年費,kurtis0359,: 是我直接打金管會 高層被請喝咖啡 客服會飛到火星
[討論] 台新雙幣卡收年費,slchao,: 謝謝提醒，我也是差不多要滿一年，雖然剪卡不用付年費，
[討論] 台新雙幣卡收年費,slchao,: 但自動扣繳還是會有點困擾，先剪也好
[討論] 台新雙幣卡收年費,walkwall,: 再打一次  然後這次錄音  這樣要申訴或法院才有證據
[討論] 台新雙幣卡收年費,walkwall,: 原來打了阿...  那就是說錯的那個客服該去再訓練了
[討論] 台新雙幣卡收年費,rb731024,: 說剪卡也要付的客服一定是在唬人的
[討論] 台新雙幣卡收年費,Bingley,: 剪卡也要付是客服問題吧 叫他去好好問問主管
[討論] 台新雙幣卡收年費,TomNook,: 是不用噓原po吧(?)
[討論] 台新雙幣卡收年費,aiyowaya,: 年費是預繳制 減卡應該還沒有沾到新年度
[討論] 台新雙幣卡收年費,aiyowaya,: 如果有 有可能是客服說的那樣 但基本上
[討論] 台新雙幣卡收年費,aiyowaya,: 應該是那個客服不懂 或 要搞你XD
[討論] 台新雙幣卡收年費,saedn,: 原來年費是預繳制!!!! 我還以為...
[討論] 台新雙幣卡收年費,chunyen36,: 客服基本都不懂。怎麼還可以領薪水
[討論] 台新雙幣卡收年費,SS20,: 大部分都是出帳才會看到啊
[討論] 台新雙幣卡收年費,diogofseixas,: 跟很多理專專門賠錢一樣的意思，客服說的不一定是
[討論] 台新雙幣卡收年費,diogofseixas,: 對的
[討論] 台新雙幣卡收年費,prussian,: 己出帳單當然要付啊，剪卡時再照已用月份比例退你而已
[討論] 台新雙幣卡收年費,lise1017,: 估計退又要跟你凹手續費 台新一點也不意外
[討論] 台新雙幣卡收年費,lise1017,: 另外客服一向沒版友厲害
[討論] 台新雙幣卡收年費,tndh,: 台新客服就是這樣  習慣就好
[討論] 台新雙幣卡收年費,rs2016,: 付了 就抵制台新啊
[討論] 台新雙幣卡收年費,tndh,: 台新客服品質不良 優惠規則又一堆 回饋給得晚  能不用就不用
[討論] 台新雙幣卡收年費,willieliu,: 台新客服的傳統 就是要多問幾個才會準
[討論] 台新雙幣卡收年費,callmeanswer,: 客服裝傻XDDD
[討論] 台新雙幣卡收年費,miniuser,: 看過客服招攬跟訓練 基本上不意外
[討論] 台新雙幣卡收年費,racas1201,: 你遇到兩光客服吧 我剪卡就沒付了歐
[討論] 台新雙幣卡收年費,Dwccc,: 年費是繳下一年度的，剪卡根本不用收，可以投訴。
[討論] 台新雙幣卡收年費,justaID,: 這題超基本吧，客服連這題都可以亂講，教育訓練是塑膠嗎
[討論] 台新雙幣卡收年費,kcl7774,: 年費是預收，理論上要按比例退還耶。這樣我絕對不辦啦～
[討論] 台新雙幣卡收年費,tim0603,: 會不會是已經出帳 而且也已經到了下年度計帳周期也使用過
[討論] 台新雙幣卡收年費,tim0603,: 卡片或使用優惠了  所以還是要付年費?  但剪卡還是要依
[討論] 台新雙幣卡收年費,tim0603,: 比例退吧  快翻合約出來看看有沒有說
[討論] 台新雙幣卡收年費,gottsuan,: 剪卡按比例退還年費吧 已經過的月份仍要收
[討論] 台新雙幣卡收年費,shinedream,: 已出帳要先繳，剪卡後會退支票給你
[討論] 台新雙幣卡收年費,justicebb,: 還沒到下一年度就停了，就算帳單出了做啥要繳XD，繳了
[討論] 台新雙幣卡收年費,justicebb,: 還要走退費，搞不好還收手續費
[討論] 台新雙幣卡收年費,justicebb,: 客服第一線受氣，薪水也不高，流動挺大的，新人通常自
[討論] 台新雙幣卡收年費,justicebb,: 己都搞不清楚
[討論] 台新雙幣卡收年費,ulago,: 先不說客服到底有沒有唬弄你，但是關於年費繳納的規則，各
[討論] 台新雙幣卡收年費,ulago,: 家銀行基本都會露出：達到什麼樣的條件下就可以免年費，為
[討論] 台新雙幣卡收年費,ulago,: 什麼自己不先看清楚，要等到最後一個月了才要來跟人家談心
[討論] 台新雙幣卡收年費,ulago,: 啊......
[討論] 台新雙幣卡收年費,reifind,: 人家要談心干你什麼事.... 檢討受害著最會了是嗎.
Re: [情報] 台新雙幣卡舊戶也有禮,Ken52039,: 寄杯啊 等咖啡買6送6
Re: [情報] 台新雙幣卡舊戶也有禮,yi0116,: 沒了阿 邊送3
Re: [情報] 台新雙幣卡舊戶也有禮,alex1973,": 不想咖啡寄杯的話, 隨買跨店取去店面付款會比較容易花"
