Title,ID,Comment
[情報] 中華航空聯名卡-中國信託,jianchang01,: 刷HSBC就好了，唯一有點吸引力的是免票優惠標準，但
[情報] 中華航空聯名卡-中國信託,jianchang01,: 只能臺灣出發，票期又短
[情報] 中華航空聯名卡-中國信託,southc,: 現在比較尷尬的是大中華沒續的話，金卡會籍會不會被保留
[情報] 中華航空聯名卡-中國信託,onlyforone,: 有人加碼禮登錄成功的嗎？
[情報] 中華航空聯名卡-中國信託,matt16888,: 哈，舊戶沒有馬上核准，系統顯示要3-5工作天，是小咖
[情報] 中華航空聯名卡-中國信託,matt16888,: ！！！！剛好想一想，就沒有一定要辦卡，就進線取消申
[情報] 中華航空聯名卡-中國信託,matt16888,: 請。太多卡很阿雜。
[情報] 中華航空聯名卡-中國信託,ksaon,: 看一看消火了，放棄
[情報] 中華航空聯名卡-中國信託,ray0808,": 金花卡很美,另外一款直式的看不懂設計是要表達甚麼?"
[情報] 中華航空聯名卡-中國信託,DANIELHSIANG,: 那些權益今年都用不到啊……送金卡誘因也不大
[情報] 中華航空聯名卡-中國信託,a111156987,: 那個華航機票95折該不會又看得到吃不到吧
[情報] 中華航空聯名卡-中國信託,a111156987,: 匯豐時代的95折限制超嚴  熱門航點跟非台灣出發都排除
[情報] 中華航空聯名卡-中國信託,windalso,: 免年費插隊卡
[情報] 中華航空聯名卡-中國信託,onlyforone,: 88000哩不含原回饋吧？？
[情報] 中華航空聯名卡-中國信託,pippen2002,: 新戶也沒特別好! 辦其他卡去~
[情報] 中華航空聯名卡-中國信託,pippen2002,: 免年費插隊卡?哪有? 88000是額外贈送的最高吧?
[情報] 中華航空聯名卡-中國信託,jump0517,: 82000哩不含刷卡回饋 刷滿48萬應該是108666哩 20000年費
[情報] 中華航空聯名卡-中國信託,jump0517,: 有沒有比匯豐划算就看個人選擇 但第一年通常不會虧
[情報] 中華航空聯名卡-中國信託,pippen2002,: 80000裡要在很短期限內刷滿48萬且中XX家身分
[情報] 中華航空聯名卡-中國信託,bill3,: 直卡的設計好像空服員的制服...
[情報] 中華航空聯名卡-中國信託,vickylinlin,: 台新國泰聯名卡現在最優五元就一哩耶
[情報] 中華航空聯名卡-中國信託,pippen2002,: 重點是現在去哪裡30天-60天內刷滿48萬~??
[情報] 中華航空聯名卡-中國信託,GeminiShiny,: 免年費辦一張 拿一個包 根本賺
[情報] 中華航空聯名卡-中國信託,Rinehot,: CX里程開不出直飛的機票 這年頭的變數太巨大
[情報] 中華航空聯名卡-中國信託,Rinehot,: 唯一賣點就是不會過期 但誰知道會不會再上演假單大逃殺
[情報] 中華航空聯名卡-中國信託,jump0517,: 已經可以登錄哩程活動囉
[情報] 中華航空聯名卡-中國信託,yh0831yh0831,: 核卡了.....
[情報] 中華航空聯名卡-中國信託,eric841115,: 收到了 比預期中有質感 https://i.imgur.com/tuU04Lg.
[情報] 中華航空聯名卡-中國信託,eric841115,: jpg
[情報] 中華航空聯名卡-中國信託,eric841115,:  https://i.imgur.com/46LbF0R.jpg
[情報] 中華航空聯名卡-中國信託,Sizu7064,: 這張是不是也有悠遊卡的功能，申請電子帳單，又免年費，
[情報] 中華航空聯名卡-中國信託,Sizu7064,: 不錯丫。
[情報] 中華航空聯名卡-中國信託,jump0517,: 還在等金屬卡 期待
[情報] 中華航空聯名卡-中國信託,pippen2002,: 照片看不出金屬質感啊~~
[情報] 中華航空聯名卡-中國信託,orange21,: 商務御璽不是金屬 當然看不出來= =
[情報] 中華航空聯名卡-中國信託,makio,: 申請後第三天就收到卡片了超有效率，但額度還是跟上次一樣
[情報] 中華航空聯名卡-中國信託,makio,: 三萬(20年都沒更新過所得資料)，這是怎麼買機票啦XD
[情報] 中華航空聯名卡-中國信託,pippen2002,: 30000? only笑你~~
[情報] 中華航空聯名卡-中國信託,LongSa,": 金卡等今年過去估計就會減少一大堆了,變成不氾濫。"
[情報] 中華航空聯名卡-中國信託,pippen2002,: 金卡會員好像也沒啥用啊! 可以全部打9折嗎?
[情報] 中華航空聯名卡-中國信託,pippen2002,: 現在2021/05了!!設定後呢?
Re: [情報] 滙豐中華航空聯名卡換發通知,Sizu7064,: 我都還沒打去問舊卡裡的錢會退到新卡嗎？
Re: [情報] 滙豐中華航空聯名卡換發通知,ennsan,: 要打去客服說舊卡溢繳要給新卡扣抵卡費
Re: [情報] 滙豐中華航空聯名卡換發通知,pippen2002,: 完蛋!!沒關注到這張卡!少賺16000+4000哩!更!
Re: [情報] 滙豐中華航空聯名卡換發通知,marsvagrant,: 轉輕旅卡+1~4000哩入袋
Re: [情報] 滙豐中華航空聯名卡換發通知,iam478,: ...........
Re: [情報] 滙豐中華航空聯名卡換發通知,wangtime,: 剪掉
Re: [情報] 滙豐中華航空聯名卡換發通知,pippen2002,: 換card free...啥優惠都沒?
Re: [情報] 滙豐中華航空聯名卡換發通知,pippen2002,: 所以到底--指定期間開卡得甚麼?哪有詳細?
Re: [情報] 滙豐中華航空聯名卡換發通知,kissu5566,: 4/15公告的樣子
Re: [情報] 滙豐中華航空聯名卡換發通知,hacker0708,: 估計是收無限卡的年費拿2萬
Re: [情報] 滙豐中華航空聯名卡換發通知,wakaura,: 早一步先剪卡了
Re: [情報] 滙豐中華航空聯名卡換發通知,itsok741223,: 還是期待822發比較豪～
Re: [情報] 滙豐中華航空聯名卡換發通知,pippen2002,: 好想半!!可是里程好難用!?
Re: [情報] 滙豐中華航空聯名卡換發通知,Rinehot,: 看看是什麼里程吧 網宣說可以換20種
Re: [情報] 滙豐中華航空聯名卡換發通知,wangtime,: 沒有和航空公司聯名 就不想用了
Re: [情報] 滙豐中華航空聯名卡換發通知,Rinehot,: 美國AE也是一堆沒跟航空公司聯名的 還不是很香
Re: [情報] 滙豐中華航空聯名卡換發通知,Rinehot,: 當初匯豐的CI卡根本是被廢牡蠣的大種花屌打
Re: [情報] 滙豐中華航空聯名卡換發通知,Rinehot,: 私生子不如親兒子的概念
Re: [情報] 滙豐中華航空聯名卡換發通知,Rinehot,: 講反了 親兒子不如私生子
Re: [情報] 滙豐中華航空聯名卡換發通知,st00803,: 今天收到簡訊說會換成「旅人卡」
Re: [情報] 滙豐中華航空聯名卡換發通知,pippen2002,: 早剪卡了!損失慘重!算了!不出國不玩里程!分手去~
Re: [情報] 滙豐中華航空聯名卡換發通知,pippen2002,: 822出了!被大中華屌打!  廢到笑!
[情報] 滙豐中華航空聯名卡換發通知,GuoJia,: 匯豐運氣不錯，快要下班了
[情報] 滙豐中華航空聯名卡換發通知,DBStw,: 還可以再拿一次首刷讚讚
[情報] 滙豐中華航空聯名卡換發通知,jasmine8104,: 不知道新卡如何玩法 可以期待一下了
[情報] 滙豐中華航空聯名卡換發通知,wangtime,: 新卡用什麼聯名？有里程嗎？
[情報] 滙豐中華航空聯名卡換發通知,timsky,: 新卡哪家呢
[情報] 滙豐中華航空聯名卡換發通知,wangtime,: 新卡華航聯名 被中信拿走 但是兩岸...東南亞哭
[情報] 滙豐中華航空聯名卡換發通知,fire811,": 靠北.. 幫老婆溢繳了20萬, 他又有理由狂刷魔法小卡了"
[情報] 滙豐中華航空聯名卡換發通知,orange21,: 可惡太早剪了
[情報] 滙豐中華航空聯名卡換發通知,adaniel,: 國泰亞萬卡合約也是到今年6/30，但目前一點消息也沒有。
[情報] 滙豐中華航空聯名卡換發通知,adaniel,: 不知有沒有機會換別家發卡？
[情報] 滙豐中華航空聯名卡換發通知,itsok741223,: 哈哈！終於被打趴、當初如果不是謝怡芬我也不會辦.
[情報] 滙豐中華航空聯名卡換發通知,kiromomo168,: 所以是換發成獅子卡面那張嗎
[情報] 滙豐中華航空聯名卡換發通知,catuncle1,: 我已經被勸離到現金回饋卡去了，不想再推坑里程了
[情報] 滙豐中華航空聯名卡換發通知,catuncle1,: 以現在原外商銀行玩里程的狀況，不相信匯豐能玩出什麼
[情報] 滙豐中華航空聯名卡換發通知,catuncle1,: 新梗
[情報] 滙豐中華航空聯名卡換發通知,timsky,: 怎麼不見中信有一些消息 鴨子划水嗎 不過中信也很難感覺
[情報] 滙豐中華航空聯名卡換發通知,timsky,: 福利多好 有點擔心
[情報] 滙豐中華航空聯名卡換發通知,iamkher,: 匯豐還想經營台灣市場？
[情報] 滙豐中華航空聯名卡換發通知,iamkher,: 希望國泰亞萬卡 可以換到渣打發.....
[情報] 滙豐中華航空聯名卡換發通知,jonathan1990,: 您可自由兌換至包含中華航空在內的20家航空公司
[情報] 滙豐中華航空聯名卡換發通知,jonathan1990,: 不知道跟花旗是不是差不多
[情報] 滙豐中華航空聯名卡換發通知,icedog122,: 兩萬哩　　好大方
[情報] 滙豐中華航空聯名卡換發通知,GCBTWA,: 日航聯名卡到何時阿 會是日航嗎
[情報] 滙豐中華航空聯名卡換發通知,NTUgenius,: 轉卡就送2萬哩？有那麼大方？
[情報] 滙豐中華航空聯名卡換發通知,wakaura,: 還好我先一步剪掉了
[情報] 滙豐中華航空聯名卡換發通知,wainshain,: 日航早就跟新光續約了....繼續當爛卡
[情報] 滙豐中華航空聯名卡換發通知,catuncle1,: 千萬別相信天下有白吃的晚餐這件事，要拿到那個里程數
[情報] 滙豐中華航空聯名卡換發通知,catuncle1,: 應該是要刷幾次，或是消費金額到哪裡，或是繳交年費等
[情報] 滙豐中華航空聯名卡換發通知,weiwei2658,: 新聯名卡應該是中信
[情報] 滙豐中華航空聯名卡換發通知,adaniel,: 您可自由兌換至包含中華航空在內的20家航空公司，因為這
[情報] 滙豐中華航空聯名卡換發通知,adaniel,: 句話，所以hsbc應該是自辦哩程卡，沒有與任何航空聯名！
[情報] 滙豐中華航空聯名卡換發通知,adaniel,: 日航在發展聯名卡一點也不積極，ANA就發了很多！
[情報] 滙豐中華航空聯名卡換發通知,griffick,: hsbc走跟花旗星展一樣的模式
[情報] 滙豐中華航空聯名卡換發通知,michaelgodtw,: ana是ana自己發，繳的六千年費，大概都在中信自己
[情報] 滙豐中華航空聯名卡換發通知,michaelgodtw,: 的服務了
[情報] 滙豐中華航空聯名卡換發通知,michaelgodtw,: 所以華航換中信，完全不期待
[情報] 滙豐中華航空聯名卡換發通知,Sizu7064,: 不知年費多少，先刷的機票，換卡後也不知道能不能停機場
[情報] 滙豐中華航空聯名卡換發通知,Sizu7064,: 的停車場。
[情報] 滙豐中華航空聯名卡換發通知,HisterShen,: 有日航和新光續約的消息喔？怎麼沒有看到過
[情報] 滙豐中華航空聯名卡換發通知,ukgary331,": 如果匯豐有 BA,我就辦"
[情報] 滙豐中華航空聯名卡換發通知,kipi91718,: 有BA的話想辦+1
[問題] 匯豐銀行中華航空聯名卡到期,gctseng,: 要談心嗎？ 用skype 打0800電話
[問題] 匯豐銀行中華航空聯名卡到期,itsok741223,: 我覺得樓主可以調整一下心態
[問題] 匯豐銀行中華航空聯名卡到期,fire811,": 不太明白,年費扣了,也有續卡意願,所以...要處理什麼?"
[問題] 匯豐銀行中華航空聯名卡到期,fire811,: 這樣卡有續卡禮不是嗎
[問題] 匯豐銀行中華航空聯名卡到期,fire811,:   張
[問題] 匯豐銀行中華航空聯名卡到期,alex1973,": 有續卡意願, 但是不想繳年費 ?"
[問題] 匯豐銀行中華航空聯名卡到期,thatsocool,: 應該是在國外收不到卡吧...?
[問題] 匯豐銀行中華航空聯名卡到期,fire811,: 續卡不等於換卡吧... 有卡到期日只發一年的嗎
[問題] 匯豐銀行中華航空聯名卡到期,asymmetry,: 用skype打國外的專線，沒有超長的語音，立刻會有人接通
[問題] 匯豐銀行中華航空聯名卡到期,asymmetry,: 。
[問題] 匯豐銀行中華航空聯名卡到期,ajo865,: 我看不懂？？現在是要續卡換新卡給你嗎？
[問題] 匯豐銀行中華航空聯名卡到期,ultra120,: 年底應該會更新優惠
[問題] 匯豐銀行中華航空聯名卡到期,goldenlau,: 白金卡的話，本年我打去減免了....
[問題] 匯豐銀行中華航空聯名卡到期,girlo,: 打電話去，他們會有'專案'處理
[問題] 匯豐銀行中華航空聯名卡到期,kadoplay,: 我想剪華航御璽可是他說年費不退，上個月剛收好浪費，
[問題] 匯豐銀行中華航空聯名卡到期,kadoplay,: 請問有人有退過嗎？我已經用了三年左右
[問題] 匯豐銀行中華航空聯名卡到期,fire811,: 這張卡可以談心？
[問題] 匯豐銀行中華航空聯名卡到期,gogobloke,: 抱歉各位沒有打清楚 是收不到新卡
[問題] 匯豐銀行中華航空聯名卡到期,gctseng,: 如果確定國內通訊住址沒收到卡，也只好用skype打客服囉
[問題] 匯豐銀行中華航空聯名卡到期,gogobloke,: 已解決  謝謝
[問題] 元大鑽金卡 OR 中華航空聯名卡,reinstall,: 要看一年可以刷到多少..太少不建議里程
[問題] 元大鑽金卡 OR 中華航空聯名卡,Merman,: 建議辦理匯豐中華航空御璽卡，新卡友申辦目前有核卡禮
[問題] 元大鑽金卡 OR 中華航空聯名卡,Merman,": 5,000哩，除了國內消費每NT$25可累積1哩，海外消費每NT$15"
[問題] 元大鑽金卡 OR 中華航空聯名卡,Merman,: 可累積1哩，換算起來海外消費的回饋率在3%以上。
[問題] 元大鑽金卡 OR 中華航空聯名卡,Merman,: 不過海外消費要扣掉1.5%的手續費，所以實質回饋會比在
[問題] 元大鑽金卡 OR 中華航空聯名卡,Merman,: 國內消費低。
[問題] 元大鑽金卡 OR 中華航空聯名卡,iamjojo,: 兩張都年底辦了 御璽卡一個禮拜下來
[問題] 元大鑽金卡 OR 中華航空聯名卡,iamjojo,: 元大無消無息
[問題] 元大鑽金卡 OR 中華航空聯名卡,iamjojo,: 匯豐刷華航有額外25趴加減用
[問題] 元大鑽金卡 OR 中華航空聯名卡,archer096344,": 爬文看到匯豐可能跟華航停止合作,消息有確認嗎?"
[問題] 元大鑽金卡 OR 中華航空聯名卡,iamjojo,: 就算有點數一定也移轉 不用太擔心吧
[問題] 元大鑽金卡 OR 中華航空聯名卡,chuan710613,: 華航沒停止活動，2016一樣到年底...
[問題] 關於匯豐的中華航空聯名卡,teaser,:這張御璽卡的亮點在海外消費15元一哩.anz飛行/花旗/HSBC都
[問題] 關於匯豐的中華航空聯名卡,teaser,:可轉華航里程
[問題] 關於匯豐的中華航空聯名卡,chengmj,:點數會自動轉里程
[問題] 關於匯豐的中華航空聯名卡,liglig,:2/20開始會有新活動喔
[問題] 關於匯豐的中華航空聯名卡,liglig,":經濟艙刷白金97折, 御璽卡96折(還是比之前95折差....)"
[問題] 關於匯豐的中華航空聯名卡,pat1006,:好像跟華航簽約到2015
[問題] 關於匯豐的中華航空聯名卡,Sussana,":我用這張有一段時間了,請問買機票折扣這個真的用得到嗎？"
[問題] 關於匯豐的中華航空聯名卡,Sussana,:這個是否限制只能官網買？如果是的話一般旅行社的價錢應該
[問題] 關於匯豐的中華航空聯名卡,Sussana,":更優惠。里程累積真的很快,是真很不錯的卡。"
[問題] 關於匯豐的中華航空聯名卡,pinkidd,":客服說只官網買,他說那個優惠很雞肋,但取消總是福利變差"
[問題] 關於匯豐的中華航空聯名卡,liglig,:我是很推薦這張 海外刷卡15元/哩很受用
[問題] 關於匯豐的中華航空聯名卡,liglig,:另外我很欣賞HSBC客服 反映的問題像是網銀bug都會處理
[問題] 關於匯豐的中華航空聯名卡,liglig,:官網買票打折優惠是真的很雞肋 不過我也因此買過比旅行社
[問題] 關於匯豐的中華航空聯名卡,liglig,":報價還便宜的機票(港台來回50xx含稅, 台北倫敦商務艙來回比"
[問題] 關於匯豐的中華航空聯名卡,liglig,:兩家旅行社給我的報價還少了兩萬)
